t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
790,R3,SKU1,327.0,0.0,0.0,763.0,267.0,271.0,EOD,271,271.0,0.0,0.0,0.0,0.0,0.0
791,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
791,W1,SKU1,415.0,0.0,20.0,1086.0,255.0,292.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
791,W2,SKU1,294.0,0.0,0.0,1292.0,263.0,227.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
791,R1,SKU1,58.0,0.0,0.0,312.0,218.0,100.0,EOD,218,218.0,0.0,0.0,0.0,0.0,0.0
791,R2,SKU1,94.0,0.0,0.0,271.0,116.0,85.0,EOD,113,113.0,0.0,0.0,0.0,0.0,0.0
791,R3,SKU1,206.0,0.0,0.0,838.0,313.0,192.0,EOD,313,313.0,0.0,0.0,0.0,0.0,0.0
792,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
792,W1,SKU1,323.0,0.0,18.0,1097.0,334.0,244.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
792,W2,SKU1,248.0,0.0,13.0,1301.0,313.0,254.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
792,R1,SKU1,8.0,0.0,0.0,368.0,212.0,144.0,EOD,194,194.0,0.0,0.0,0.0,0.0,0.0
792,R2,SKU1,89.0,0.0,0.0,336.0,56.0,71.0,EOD,76,76.0,0.0,0.0,0.0,0.0,0.0
792,R3,SKU1,109.0,0.0,0.0,947.0,301.0,191.0,EOD,288,288.0,0.0,0.0,0.0,0.0,0.0
793,Supplier,SKU1,0.0,0.0,13.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
793,W1,SKU1,217.0,0.0,0.0,1251.0,268.0,180.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
793,W2,SKU1,219.0,0.0,14.0,1330.0,314.0,271.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
793,R1,SKU1,37.0,0.0,0.0,430.0,121.0,168.0,EOD,139,139.0,0.0,0.0,0.0,0.0,0.0
793,R2,SKU1,95.0,0.0,0.0,292.0,94.0,100.0,EOD,94,94.0,0.0,0.0,0.0,0.0,0.0
793,R3,SKU1,100.0,0.0,0.0,1047.0,210.0,200.0,EOD,209,209.0,0.0,0.0,0.0,0.0,0.0
794,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
794,W1,SKU1,223.0,0.0,21.0,1319.0,215.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
794,W2,SKU1,211.0,0.0,24.0,1465.0,197.0,192.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
794,R1,SKU1,130.0,0.0,0.0,330.0,128.0,200.0,EOD,107,107.0,0.0,0.0,0.0,0.0,0.0
794,R2,SKU1,104.0,0.0,0.0,286.0,91.0,100.0,EOD,91,91.0,0.0,0.0,0.0,0.0,0.0
794,R3,SKU1,97.0,0.0,0.0,1067.0,193.0,180.0,EOD,183,183.0,0.0,0.0,0.0,0.0,0.0
795,Supplier,SKU1,0.0,0.0,15.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
795,W1,SKU1,183.0,0.0,0.0,1319.0,234.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
795,W2,SKU1,202.0,0.0,17.0,1471.0,193.0,191.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
795,R1,SKU1,246.0,0.0,0.0,249.0,93.0,230.0,EOD,114,114.0,0.0,0.0,0.0,0.0,0.0
795,R2,SKU1,137.0,0.0,0.0,241.0,103.0,136.0,EOD,103,103.0,0.0,0.0,0.0,0.0,0.0
795,R3,SKU1,170.0,0.0,0.0,1000.0,187.0,267.0,EOD,194,194.0,0.0,0.0,0.0,0.0,0.0
796,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
796,W1,SKU1,252.0,0.0,3.0,1306.0,181.0,262.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
796,W2,SKU1,202.0,0.0,4.0,1464.0,187.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
796,R1,SKU1,232.0,0.0,0.0,242.0,114.0,100.0,EOD,114,114.0,0.0,0.0,0.0,0.0,0.0
796,R2,SKU1,108.0,0.0,0.0,285.0,88.0,56.0,EOD,85,85.0,0.0,0.0,0.0,0.0,0.0
796,R3,SKU1,292.0,0.0,0.0,900.0,165.0,300.0,EOD,178,178.0,0.0,0.0,0.0,0.0,0.0
797,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
797,W1,SKU1,316.0,0.0,14.0,1232.0,202.0,255.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
797,W2,SKU1,217.0,0.0,0.0,1467.0,165.0,184.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
797,R1,SKU1,241.0,0.0,0.0,193.0,154.0,149.0,EOD,140,140.0,0.0,0.0,0.0,0.0,0.0
797,R2,SKU1,122.0,0.0,0.0,282.0,77.0,94.0,EOD,80,80.0,0.0,0.0,0.0,0.0,0.0
797,R3,SKU1,396.0,0.0,0.0,769.0,192.0,300.0,EOD,196,196.0,0.0,0.0,0.0,0.0,0.0
798,Supplier,SKU1,0.0,0.0,2.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
798,W1,SKU1,405.0,0.0,0.0,1098.0,233.0,334.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
798,W2,SKU1,288.0,0.0,0.0,1369.0,192.0,263.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
798,R1,SKU1,153.0,0.0,0.0,268.0,167.0,93.0,EOD,181,181.0,0.0,0.0,0.0,0.0,0.0
798,R2,SKU1,117.0,0.0,0.0,268.0,96.0,91.0,EOD,96,96.0,0.0,0.0,0.0,0.0,0.0
798,R3,SKU1,326.0,0.0,0.0,761.0,270.0,200.0,EOD,270,270.0,0.0,0.0,0.0,0.0,0.0
799,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
799,W1,SKU1,410.0,0.0,0.0,1065.0,261.0,268.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
799,W2,SKU1,318.0,0.0,0.0,1261.0,270.0,300.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
799,R1,SKU1,75.0,0.0,0.0,335.0,178.0,100.0,EOD,178,178.0,0.0,0.0,0.0,0.0,0.0
799,R2,SKU1,86.0,0.0,0.0,264.0,131.0,100.0,EOD,131,131.0,0.0,0.0,0.0,0.0,0.0
799,R3,SKU1,258.0,0.0,0.0,831.0,268.0,200.0,EOD,268,268.0,0.0,0.0,0.0,0.0,0.0
800,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
800,W1,SKU1,301.0,0.0,0.0,1126.0,309.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
800,W2,SKU1,377.0,0.0,0.0,1204.0,268.0,327.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
800,R1,SKU1,125.0,0.0,0.0,345.0,118.0,168.0,EOD,118,118.0,0.0,0.0,0.0,0.0,0.0
800,R2,SKU1,106.0,0.0,0.0,304.0,71.0,91.0,EOD,71,71.0,0.0,0.0,0.0,0.0,0.0
800,R3,SKU1,270.0,0.0,0.0,899.0,188.0,200.0,EOD,188,188.0,0.0,0.0,0.0,0.0,0.0
801,Supplier,SKU1,0.0,0.0,9.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
801,W1,SKU1,379.0,0.0,18.0,1177.0,198.0,249.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
801,W2,SKU1,386.0,0.0,0.0,1275.0,188.0,197.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
801,R1,SKU1,175.0,0.0,0.0,278.0,135.0,167.0,EOD,117,117.0,0.0,0.0,0.0,0.0,0.0
801,R2,SKU1,88.0,0.0,0.0,298.0,95.0,77.0,EOD,95,95.0,0.0,0.0,0.0,0.0,0.0
801,R3,SKU1,253.0,0.0,0.0,918.0,186.0,169.0,EOD,186,186.0,0.0,0.0,0.0,0.0,0.0
802,Supplier,SKU1,0.0,0.0,7.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
802,W1,SKU1,312.0,0.0,0.0,1196.0,228.0,181.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
802,W2,SKU1,393.0,0.0,0.0,1270.0,186.0,193.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
802,R1,SKU1,234.0,0.0,0.0,253.0,101.0,178.0,EOD,119,119.0,0.0,0.0,0.0,0.0,0.0
802,R2,SKU1,79.0,0.0,0.0,297.0,105.0,96.0,EOD,105,105.0,0.0,0.0,0.0,0.0,0.0
802,R3,SKU1,298.0,0.0,0.0,912.0,147.0,192.0,EOD,147,147.0,0.0,0.0,0.0,0.0,0.0
803,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
803,W1,SKU1,312.0,0.0,6.0,1231.0,199.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
803,W2,SKU1,433.0,0.0,0.0,1269.0,147.0,187.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
803,R1,SKU1,198.0,0.0,0.0,253.0,137.0,100.0,EOD,136,136.0,0.0,0.0,0.0,0.0,0.0
803,R2,SKU1,117.0,0.0,0.0,266.0,98.0,131.0,EOD,93,93.0,0.0,0.0,0.0,0.0,0.0
803,R3,SKU1,368.0,0.0,0.0,789.0,200.0,270.0,EOD,200,200.0,0.0,0.0,0.0,0.0,0.0
804,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
804,W1,SKU1,309.0,0.0,3.0,1195.0,235.0,235.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
804,W2,SKU1,398.0,0.0,0.0,1251.0,200.0,165.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
804,R1,SKU1,231.0,0.0,0.0,238.0,119.0,153.0,EOD,120,120.0,0.0,0.0,0.0,0.0,0.0
804,R2,SKU1,99.0,0.0,0.0,295.0,87.0,71.0,EOD,89,89.0,0.0,0.0,0.0,0.0,0.0
804,R3,SKU1,418.0,0.0,0.0,721.0,218.0,268.0,EOD,218,218.0,0.0,0.0,0.0,0.0,0.0
805,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
805,W1,SKU1,380.0,0.0,19.0,1169.0,206.0,261.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
805,W2,SKU1,390.0,0.0,18.0,1259.0,218.0,192.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
805,R1,SKU1,149.0,0.0,0.0,238.0,201.0,100.0,EOD,182,182.0,0.0,0.0,0.0,0.0,0.0
805,R2,SKU1,104.0,0.0,0.0,290.0,87.0,95.0,EOD,90,90.0,0.0,0.0,0.0,0.0,0.0
805,R3,SKU1,355.0,0.0,0.0,733.0,269.0,188.0,EOD,251,251.0,0.0,0.0,0.0,0.0,0.0
806,Supplier,SKU1,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
806,W1,SKU1,393.0,0.0,20.0,1069.0,294.0,300.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
806,W2,SKU1,373.0,0.0,0.0,1189.0,287.0,270.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
806,R1,SKU1,123.0,0.0,0.0,300.0,165.0,138.0,EOD,164,164.0,0.0,0.0,0.0,0.0,0.0
806,R2,SKU1,96.0,0.0,0.0,277.0,108.0,100.0,EOD,108,108.0,0.0,0.0,0.0,0.0,0.0
806,R3,SKU1,270.0,0.0,0.0,834.0,253.0,186.0,EOD,271,271.0,0.0,0.0,0.0,0.0,0.0
807,Supplier,SKU1,0.0,0.0,5.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
807,W1,SKU1,308.0,0.0,8.0,1169.0,267.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
807,W2,SKU1,388.0,0.0,0.0,1221.0,240.0,268.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
807,R1,SKU1,102.0,0.0,0.0,385.0,101.0,100.0,EOD,121,121.0,0.0,0.0,0.0,0.0,0.0
807,R2,SKU1,113.0,0.0,0.0,277.0,91.0,100.0,EOD,83,83.0,0.0,0.0,0.0,0.0,0.0
807,R3,SKU1,196.0,0.0,0.0,940.0,221.0,147.0,EOD,221,221.0,0.0,0.0,0.0,0.0,0.0
808,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
808,W1,SKU1,344.0,0.0,1.0,1201.0,192.0,235.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
808,W2,SKU1,376.0,0.0,21.0,1278.0,216.0,188.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
808,R1,SKU1,215.0,0.0,0.0,285.0,88.0,200.0,EOD,87,87.0,0.0,0.0,0.0,0.0,0.0
808,R2,SKU1,105.0,0.0,0.0,286.0,90.0,90.0,EOD,98,98.0,0.0,0.0,0.0,0.0,0.0
808,R3,SKU1,214.0,0.0,0.0,940.0,203.0,200.0,EOD,182,182.0,0.0,0.0,0.0,0.0,0.0
809,Supplier,SKU1,0.0,0.0,16.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
809,W1,SKU1,364.0,0.0,0.0,1194.0,178.0,199.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
809,W2,SKU1,362.0,0.0,24.0,1292.0,219.0,186.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
809,R1,SKU1,298.0,0.0,0.0,189.0,101.0,185.0,EOD,102,102.0,0.0,0.0,0.0,0.0,0.0
809,R2,SKU1,102.0,0.0,0.0,289.0,90.0,87.0,EOD,90,90.0,0.0,0.0,0.0,0.0,0.0
809,R3,SKU1,253.0,0.0,0.0,940.0,164.0,200.0,EOD,161,161.0,0.0,0.0,0.0,0.0,0.0
810,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
810,W1,SKU1,409.0,0.0,1.0,1137.0,191.0,235.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
810,W2,SKU1,321.0,0.0,0.0,1380.0,148.0,147.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
810,R1,SKU1,276.0,0.0,0.0,189.0,123.0,100.0,EOD,122,122.0,0.0,0.0,0.0,0.0,0.0
810,R2,SKU1,128.0,0.0,0.0,279.0,74.0,100.0,EOD,74,74.0,0.0,0.0,0.0,0.0,0.0
810,R3,SKU1,382.0,0.0,0.0,841.0,134.0,287.0,EOD,158,158.0,0.0,0.0,0.0,0.0,0.0
811,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
811,W1,SKU1,435.0,0.0,24.0,1128.0,197.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
811,W2,SKU1,387.0,0.0,0.0,1328.0,134.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
811,R1,SKU1,246.0,0.0,0.0,200.0,142.0,89.0,EOD,119,119.0,0.0,0.0,0.0,0.0,0.0
811,R2,SKU1,129.0,0.0,0.0,254.0,98.0,99.0,EOD,98,98.0,0.0,0.0,0.0,0.0,0.0
811,R3,SKU1,463.0,0.0,0.0,722.0,172.0,253.0,EOD,172,172.0,0.0,0.0,0.0,0.0,0.0
812,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
812,W1,SKU1,471.0,0.0,0.0,1025.0,240.0,300.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
812,W2,SKU1,415.0,0.0,0.0,1262.0,172.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
812,R1,SKU1,168.0,0.0,0.0,266.0,154.0,100.0,EOD,178,178.0,0.0,0.0,0.0,0.0,0.0
812,R2,SKU1,101.0,0.0,0.0,262.0,118.0,90.0,EOD,118,118.0,0.0,0.0,0.0,0.0,0.0
812,R3,SKU1,421.0,0.0,0.0,694.0,242.0,200.0,EOD,242,242.0,0.0,0.0,0.0,0.0,0.0
813,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
813,W1,SKU1,484.0,0.0,18.0,998.0,272.0,267.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
813,W2,SKU1,473.0,0.0,0.0,1134.0,242.0,300.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
813,R1,SKU1,85.0,0.0,0.0,320.0,183.0,100.0,EOD,183,183.0,0.0,0.0,0.0,0.0,0.0
813,R2,SKU1,64.0,0.0,0.0,272.0,145.0,90.0,EOD,127,127.0,0.0,0.0,0.0,0.0,0.0
813,R3,SKU1,383.0,0.0,0.0,736.0,238.0,200.0,EOD,238,238.0,0.0,0.0,0.0,0.0,0.0
814,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
814,W1,SKU1,330.0,0.0,0.0,1078.0,328.0,192.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
814,W2,SKU1,480.0,0.0,0.0,1131.0,238.0,245.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
814,R1,SKU1,148.0,0.0,0.0,337.0,103.0,166.0,EOD,103,103.0,0.0,0.0,0.0,0.0,0.0
814,R2,SKU1,21.0,0.0,0.0,361.0,99.0,74.0,EOD,117,117.0,0.0,0.0,0.0,0.0,0.0
814,R3,SKU1,389.0,0.0,0.0,786.0,182.0,188.0,EOD,182,182.0,0.0,0.0,0.0,0.0,0.0
815,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
815,W1,SKU1,309.0,0.0,3.0,1228.0,202.0,178.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
815,W2,SKU1,498.0,0.0,0.0,1169.0,182.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
815,R1,SKU1,187.0,0.0,0.0,283.0,118.0,154.0,EOD,115,115.0,0.0,0.0,0.0,0.0,0.0
815,R2,SKU1,16.0,0.0,0.0,362.0,103.0,98.0,EOD,103,103.0,0.0,0.0,0.0,0.0,0.0
815,R3,SKU1,348.0,0.0,0.0,834.0,175.0,134.0,EOD,175,175.0,0.0,0.0,0.0,0.0,0.0
816,Supplier,SKU1,0.0,0.0,2.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
816,W1,SKU1,300.0,0.0,24.0,1237.0,223.0,191.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
816,W2,SKU1,558.0,0.0,0.0,1116.0,175.0,235.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
816,R1,SKU1,272.0,0.0,0.0,200.0,116.0,183.0,EOD,98,98.0,0.0,0.0,0.0,0.0,0.0
816,R2,SKU1,22.0,0.0,0.0,362.0,97.0,100.0,EOD,94,94.0,0.0,0.0,0.0,0.0,0.0
816,R3,SKU1,359.0,0.0,0.0,837.0,161.0,172.0,EOD,161,161.0,0.0,0.0,0.0,0.0,0.0
817,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
817,W1,SKU1,260.0,0.0,0.0,1265.0,211.0,197.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
817,W2,SKU1,545.0,0.0,0.0,1143.0,161.0,148.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
817,R1,SKU1,249.0,0.0,0.0,237.0,102.0,100.0,EOD,123,123.0,0.0,0.0,0.0,0.0,0.0
817,R2,SKU1,83.0,0.0,0.0,299.0,99.0,163.0,EOD,102,102.0,0.0,0.0,0.0,0.0,0.0
817,R3,SKU1,414.0,0.0,0.0,756.0,187.0,242.0,EOD,187,187.0,0.0,0.0,0.0,0.0,0.0
818,Supplier,SKU1,0.0,0.0,11.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
818,W1,SKU1,301.0,0.0,2.0,1225.0,212.0,240.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
818,W2,SKU1,492.0,0.0,0.0,1170.0,187.0,134.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
818,R1,SKU1,225.0,0.0,0.0,237.0,126.0,100.0,EOD,124,124.0,0.0,0.0,0.0,0.0,0.0
818,R2,SKU1,93.0,0.0,0.0,299.0,89.0,99.0,EOD,89,89.0,0.0,0.0,0.0,0.0,0.0
818,R3,SKU1,435.0,0.0,0.0,705.0,217.0,238.0,EOD,217,217.0,0.0,0.0,0.0,0.0,0.0
819,Supplier,SKU1,0.0,0.0,23.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
819,W1,SKU1,356.0,0.0,0.0,1153.0,227.0,272.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
819,W2,SKU1,464.0,0.0,17.0,1185.0,217.0,172.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
819,R1,SKU1,210.0,0.0,0.0,228.0,150.0,137.0,EOD,152,152.0,0.0,0.0,0.0,0.0,0.0
819,R2,SKU1,64.0,0.0,0.0,288.0,129.0,100.0,EOD,129,129.0,0.0,0.0,0.0,0.0,0.0
819,R3,SKU1,425.0,0.0,0.0,723.0,209.0,182.0,EOD,192,192.0,0.0,0.0,0.0,0.0,0.0
820,Supplier,SKU1,0.0,0.0,17.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
820,W1,SKU1,405.0,0.0,0.0,1075.0,256.0,328.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
820,W2,SKU1,480.0,0.0,0.0,1143.0,226.0,242.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
820,R1,SKU1,136.0,0.0,0.0,278.0,174.0,100.0,EOD,174,174.0,0.0,0.0,0.0,0.0,0.0
820,R2,SKU1,51.0,0.0,0.0,317.0,113.0,100.0,EOD,113,113.0,0.0,0.0,0.0,0.0,0.0
820,R3,SKU1,356.0,0.0,0.0,774.0,227.0,175.0,EOD,244,244.0,0.0,0.0,0.0,0.0,0.0
821,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
821,W1,SKU1,331.0,0.0,13.0,1131.0,287.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
821,W2,SKU1,491.0,0.0,0.0,1148.0,210.0,238.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
821,R1,SKU1,163.0,0.0,0.0,324.0,101.0,128.0,EOD,101,101.0,0.0,0.0,0.0,0.0,0.0
821,R2,SKU1,66.0,0.0,0.0,318.0,97.0,99.0,EOD,84,84.0,0.0,0.0,0.0,0.0,0.0
821,R3,SKU1,361.0,0.0,0.0,840.0,156.0,161.0,EOD,156,156.0,0.0,0.0,0.0,0.0,0.0
822,Supplier,SKU1,0.0,0.0,10.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
822,W1,SKU1,356.0,0.0,11.0,1193.0,198.0,225.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
822,W2,SKU1,517.0,0.0,0.0,1166.0,166.0,182.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
822,R1,SKU1,185.0,0.0,0.0,274.0,129.0,150.0,EOD,128,128.0,0.0,0.0,0.0,0.0,0.0
822,R2,SKU1,77.0,0.0,0.0,329.0,75.0,89.0,EOD,78,78.0,0.0,0.0,0.0,0.0,0.0
822,R3,SKU1,354.0,0.0,0.0,809.0,194.0,187.0,EOD,194,194.0,0.0,0.0,0.0,0.0,0.0
823,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
823,W1,SKU1,341.0,0.0,0.0,1191.0,204.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
823,W2,SKU1,498.0,0.0,0.0,1167.0,184.0,175.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
823,R1,SKU1,223.0,0.0,0.0,230.0,135.0,174.0,EOD,136,136.0,0.0,0.0,0.0,0.0,0.0
823,R2,SKU1,130.0,0.0,0.0,285.0,66.0,129.0,EOD,76,76.0,0.0,0.0,0.0,0.0,0.0
823,R3,SKU1,331.0,0.0,0.0,803.0,223.0,200.0,EOD,223,223.0,0.0,0.0,0.0,0.0,0.0
824,Supplier,SKU1,0.0,0.0,4.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
824,W1,SKU1,340.0,0.0,0.0,1191.0,205.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
824,W2,SKU1,459.0,0.0,23.0,1190.0,223.0,161.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
824,R1,SKU1,212.0,0.0,0.0,265.0,111.0,100.0,EOD,111,111.0,0.0,0.0,0.0,0.0,0.0
824,R2,SKU1,121.0,0.0,0.0,251.0,109.0,100.0,EOD,109,109.0,0.0,0.0,0.0,0.0,0.0
824,R3,SKU1,364.0,0.0,0.0,777.0,216.0,226.0,EOD,193,193.0,0.0,0.0,0.0,0.0,0.0
825,Supplier,SKU1,0.0,0.0,32.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
825,W1,SKU1,390.0,0.0,20.0,1141.0,225.0,250.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
825,W2,SKU1,407.0,0.0,0.0,1203.0,239.0,187.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
825,R1,SKU1,201.0,0.0,0.0,235.0,152.0,130.0,EOD,141,141.0,0.0,0.0,0.0,0.0,0.0
825,R2,SKU1,100.0,0.0,0.0,251.0,130.0,100.0,EOD,121,121.0,0.0,0.0,0.0,0.0,0.0
825,R3,SKU1,389.0,0.0,0.0,789.0,179.0,227.0,EOD,202,202.0,0.0,0.0,0.0,0.0,0.0
826,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
826,W1,SKU1,344.0,0.0,0.0,1119.0,273.0,256.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
826,W2,SKU1,428.0,0.0,0.0,1265.0,156.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
826,R1,SKU1,98.0,0.0,0.0,263.0,227.0,135.0,EOD,238,238.0,0.0,0.0,0.0,0.0,0.0
