t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
814,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,394.0313858952543,394.0313858952543
814,W1,SKU_A,340,0,0,1086,310,204,EOD,0,0,6.8,0.0,18.1,68.29953703869725,93.19953703869726
814,W1,SKU_B,136,0,0,614,192,93,EOD,0,0,2.04,0.0,16.92,167.70046296130275,186.66046296130276
814,W2,SKU_A,475,0,0,1136,238,271,EOD,0,0,9.5,0.0,17.38,48.61867704280156,75.49867704280156
814,W2,SKU_B,142,0,0,428,69,96,EOD,0,0,2.13,0.0,15.69,56.38132295719844,74.20132295719844
814,R1,SKU_A,124,0,0,361,103,119,EOD,103,103,4.96,0.0,0.0,0.0,4.96
814,R1,SKU_B,0,6,0,234,91,76,EOD,91,85,0.0,2.4000000000000004,0.0,0.0,2.4000000000000004
814,R2,SKU_A,21,0,0,343,117,74,EOD,117,117,0.84,0.0,0.0,0.0,0.84
814,R2,SKU_B,12,0,0,214,59,41,EOD,59,59,0.36,0.0,0.0,0.0,0.36
814,R3,SKU_A,365,0,0,810,182,161,EOD,182,182,14.6,0.0,0.0,0.0,14.6
814,R3,SKU_B,116,0,0,280,77,45,EOD,77,77,3.48,0.0,0.0,0.0,3.48
815,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,236.0992470564455,236.0992470564455
815,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,379.9007529435545,379.9007529435545
815,W1,SKU_A,305,0,0,1211,220,185,EOD,0,0,6.1000000000000005,0.0,17.2,66.577721700202,89.877721700202
815,W1,SKU_B,82,0,0,710,150,96,EOD,0,0,1.23,0.0,16.5,169.422278299798,187.15227829979798
815,W2,SKU_A,514,0,0,1153,182,221,EOD,0,0,10.28,0.0,16.82,39.0,66.1
815,W2,SKU_B,154,0,0,408,77,89,EOD,0,0,2.31,0.0,15.77,66.0,84.08
815,R1,SKU_A,187,0,0,286,115,178,EOD,115,115,7.48,0.0,0.0,0.0,7.48
815,R1,SKU_B,53,0,0,207,59,118,EOD,59,59,1.5899999999999999,0.0,0.0,0.0,1.5899999999999999
815,R2,SKU_A,16,0,0,362,103,98,EOD,103,103,0.64,0.0,0.0,0.0,0.64
815,R2,SKU_B,27,0,0,201,57,72,EOD,57,57,0.8099999999999999,0.0,0.0,0.0,0.8099999999999999
815,R3,SKU_A,348,0,0,834,175,158,EOD,175,175,13.92,0.0,0.0,0.0,13.92
815,R3,SKU_B,116,0,0,294,63,63,EOD,63,63,3.48,0.0,0.0,0.0,3.48
816,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,199.9219512195122,199.9219512195122
816,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,416.0780487804878,416.0780487804878
816,W1,SKU_A,279,0,0,1239,218,192,EOD,0,0,5.58,0.0,17.18,75.1660598548816,97.9260598548816
816,W1,SKU_B,61,0,0,765,116,95,EOD,0,0,0.9149999999999999,0.0,16.16,160.8339401451184,177.90894014511838
816,W2,SKU_A,521,0,0,1153,175,182,EOD,0,0,10.42,0.0,16.75,43.032786885245905,70.2027868852459
816,W2,SKU_B,174,0,0,402,63,83,EOD,0,0,2.61,0.0,15.63,61.967213114754095,80.2072131147541
816,R1,SKU_A,272,0,0,218,98,183,EOD,98,98,10.88,0.0,0.0,0.0,10.88
816,R1,SKU_B,112,0,0,150,57,116,EOD,57,57,3.36,0.0,0.0,0.0,3.36
816,R2,SKU_A,40,0,0,347,94,118,EOD,94,94,1.6,0.0,0.0,0.0,1.6
816,R2,SKU_B,42,0,0,192,51,66,EOD,51,51,1.26,0.0,0.0,0.0,1.26
816,R3,SKU_A,359,0,0,837,161,172,EOD,161,161,14.36,0.0,0.0,0.0,14.36
816,R3,SKU_B,118,0,0,292,63,65,EOD,63,63,3.54,0.0,0.0,0.0,3.54
817,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,227.2063843084467,227.2063843084467
817,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,388.79361569155327,388.79361569155327
817,W1,SKU_A,283,0,0,1261,192,196,EOD,0,0,5.66,0.0,16.92,72.88656482892083,95.46656482892082
817,W1,SKU_B,44,0,0,790,108,91,EOD,0,0,0.6599999999999999,0.0,16.08,163.11343517107917,179.85343517107918
817,W2,SKU_A,521,0,0,1167,161,161,EOD,0,0,10.42,0.0,16.61,40.932203389830505,67.9622033898305
817,W2,SKU_B,156,0,0,420,63,45,EOD,0,0,2.34,0.0,15.63,64.06779661016948,82.03779661016948
817,R1,SKU_A,252,0,0,213,123,103,EOD,123,123,10.08,0.0,0.0,0.0,10.08
817,R1,SKU_B,153,0,0,116,50,91,EOD,50,50,4.59,0.0,0.0,0.0,4.59
817,R2,SKU_A,65,0,0,314,102,127,EOD,102,102,2.6,0.0,0.0,0.0,2.6
817,R2,SKU_B,71,0,0,167,47,76,EOD,47,47,2.13,0.0,0.0,0.0,2.13
817,R3,SKU_A,414,0,0,756,187,242,EOD,187,187,16.56,0.0,0.0,0.0,16.56
817,R3,SKU_B,146,0,0,272,55,83,EOD,55,55,4.38,0.0,0.0,0.0,4.38
818,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,217.13689700130377,217.13689700130377
818,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,398.86310299869615,398.86310299869615
818,W1,SKU_A,275,0,0,1236,225,217,EOD,0,0,5.5,0.0,17.25,86.06038219280452,108.81038219280452
818,W1,SKU_B,95,0,0,750,97,148,EOD,0,0,1.425,0.0,15.97,149.93961780719548,167.33461780719549
818,W2,SKU_A,492,0,0,1170,187,158,EOD,0,0,9.84,0.0,16.87,48.24324324324325,74.95324324324325
818,W2,SKU_B,164,0,0,420,55,63,EOD,0,0,2.46,0.0,15.55,56.75675675675675,74.76675675675675
818,R1,SKU_A,243,0,0,221,124,115,EOD,124,124,9.72,0.0,0.0,0.0,9.72
818,R1,SKU_B,141,0,0,107,71,59,EOD,71,71,4.2299999999999995,0.0,0.0,0.0,4.2299999999999995
818,R2,SKU_A,93,0,0,299,89,117,EOD,89,89,3.72,0.0,0.0,0.0,3.72
818,R2,SKU_B,77,0,0,155,53,59,EOD,53,53,2.31,0.0,0.0,0.0,2.31
818,R3,SKU_A,435,0,0,705,217,238,EOD,217,217,17.400000000000002,0.0,0.0,0.0,17.400000000000002
818,R3,SKU_B,144,0,0,258,71,69,EOD,71,71,4.32,0.0,0.0,0.0,4.32
819,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,257.1516247079053,257.1516247079053
819,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,358.8483752920947,358.8483752920947
819,W1,SKU_A,358,0,0,1165,213,296,EOD,0,0,7.16,0.0,17.13,70.64598397498534,94.93598397498533
819,W1,SKU_B,155,0,0,663,124,184,EOD,0,0,2.3249999999999997,0.0,16.24,165.35401602501466,183.91901602501466
819,W2,SKU_A,447,0,0,1185,217,172,EOD,0,0,8.94,0.0,17.17,45.47904191616767,71.58904191616767
819,W2,SKU_B,158,0,0,410,71,65,EOD,0,0,2.37,0.0,15.71,59.52095808383235,77.60095808383235
819,R1,SKU_A,189,0,0,247,152,98,EOD,152,152,7.5600000000000005,0.0,0.0,0.0,7.5600000000000005
819,R1,SKU_B,111,0,0,121,87,57,EOD,87,87,3.33,0.0,0.0,0.0,3.33
819,R2,SKU_A,67,0,0,285,129,103,EOD,129,129,2.68,0.0,0.0,0.0,2.68
819,R2,SKU_B,77,0,0,151,57,57,EOD,57,57,2.31,0.0,0.0,0.0,2.31
819,R3,SKU_A,425,0,0,740,192,182,EOD,192,192,17.0,0.0,0.0,0.0,17.0
819,R3,SKU_B,133,0,0,252,88,77,EOD,88,88,3.9899999999999998,0.0,0.0,0.0,3.9899999999999998
820,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,229.65141085952214,229.65141085952214
820,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,386.3485891404779,386.3485891404779
820,W1,SKU_A,387,0,0,1068,281,310,EOD,0,0,7.74,0.0,17.81,79.25613445378151,104.80613445378151
820,W1,SKU_B,203,0,0,595,144,192,EOD,0,0,3.045,0.0,16.44,156.7438655462185,176.22886554621851
820,W2,SKU_A,497,0,0,1160,192,242,EOD,0,0,9.94,0.0,16.92,37.05882352941176,63.91882352941176
820,W2,SKU_B,153,0,0,398,88,83,EOD,0,0,2.295,0.0,15.88,67.94117647058823,86.11617647058823
820,R1,SKU_A,138,0,0,276,174,123,EOD,174,174,5.5200000000000005,0.0,0.0,0.0,5.5200000000000005
820,R1,SKU_B,26,0,0,158,135,50,EOD,135,135,0.78,0.0,0.0,0.0,0.78
820,R2,SKU_A,48,0,0,320,113,94,EOD,113,113,1.92,0.0,0.0,0.0,1.92
820,R2,SKU_B,39,0,0,157,89,51,EOD,89,89,1.17,0.0,0.0,0.0,1.17
820,R3,SKU_A,356,0,0,757,244,175,EOD,244,244,14.24,0.0,0.0,0.0,14.24
820,R3,SKU_B,89,0,0,277,107,63,EOD,107,107,2.67,0.0,0.0,0.0,2.67
821,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,210.3968700665797,210.3968700665797
821,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,405.6031299334203,405.6031299334203
821,W1,SKU_A,320,0,0,1129,287,220,EOD,0,0,6.4,0.0,17.87,57.15113508089803,81.42113508089804
821,W1,SKU_B,129,0,0,589,224,150,EOD,0,0,1.9349999999999998,0.0,17.240000000000002,178.84886491910197,198.02386491910198
821,W2,SKU_A,491,0,0,1114,244,238,EOD,0,0,9.82,0.0,17.44,38.12500000000001,65.385
821,W2,SKU_B,115,0,0,417,107,69,EOD,0,0,1.7249999999999999,0.0,16.07,66.87500000000001,84.67000000000002
821,R1,SKU_A,161,0,0,326,101,124,EOD,101,101,6.44,0.0,0.0,0.0,6.44
821,R1,SKU_B,6,0,0,222,91,71,EOD,91,91,0.18,0.0,0.0,0.0,0.18
821,R2,SKU_A,66,0,0,331,84,102,EOD,84,84,2.64,0.0,0.0,0.0,2.64
821,R2,SKU_B,15,0,0,199,71,47,EOD,71,71,0.44999999999999996,0.0,0.0,0.0,0.44999999999999996
821,R3,SKU_A,361,0,0,840,156,161,EOD,156,156,14.44,0.0,0.0,0.0,14.44
821,R3,SKU_B,85,0,0,321,67,63,EOD,67,67,2.55,0.0,0.0,0.0,2.55
822,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,189.92899408284026,189.92899408284026
822,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,426.0710059171598,426.0710059171598
822,W1,SKU_A,353,0,0,1198,185,218,EOD,0,0,7.0600000000000005,0.0,16.85,52.7086255259467,76.6186255259467
822,W1,SKU_B,83,0,0,697,162,116,EOD,0,0,1.2449999999999999,0.0,16.62,183.2913744740533,201.1563744740533
822,W2,SKU_A,517,0,0,1176,156,182,EOD,0,0,10.34,0.0,16.56,38.63207547169811,65.5320754716981
822,W2,SKU_B,125,0,0,447,67,77,EOD,0,0,1.875,0.0,15.67,66.36792452830188,83.91292452830189
822,R1,SKU_A,185,0,0,275,128,152,EOD,128,128,7.4,0.0,0.0,0.0,7.4
822,R1,SKU_B,29,0,0,226,64,87,EOD,64,64,0.87,0.0,0.0,0.0,0.87
822,R2,SKU_A,77,0,0,326,78,89,EOD,78,78,3.08,0.0,0.0,0.0,3.08
822,R2,SKU_B,0,10,0,217,78,53,EOD,78,68,0.0,4.0,0.0,0.0,4.0
822,R3,SKU_A,354,0,0,809,194,187,EOD,194,194,14.16,0.0,0.0,0.0,14.16
822,R3,SKU_B,63,0,0,333,77,55,EOD,77,77,1.89,0.0,0.0,0.0,1.89
823,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,185.80751545901379,185.80751545901379
823,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,430.19248454098624,430.19248454098624
823,W1,SKU_A,339,0,0,1191,206,192,EOD,0,0,6.78,0.0,17.06,61.2,85.04
823,W1,SKU_B,49,0,0,751,142,108,EOD,0,0,0.735,0.0,16.42,174.8,191.955
823,W2,SKU_A,498,0,0,1157,194,175,EOD,0,0,9.96,0.0,16.94,40.57768924302789,67.4776892430279
823,W2,SKU_B,111,0,0,451,77,63,EOD,0,0,1.665,0.0,15.77,64.42231075697211,81.85731075697211
823,R1,SKU_A,223,0,0,229,136,174,EOD,136,136,8.92,0.0,0.0,0.0,8.92
823,R1,SKU_B,83,0,0,155,81,135,EOD,81,81,2.4899999999999998,0.0,0.0,0.0,2.4899999999999998
823,R2,SKU_A,130,0,0,275,76,129,EOD,76,76,5.2,0.0,0.0,0.0,5.2
823,R2,SKU_B,0,52,0,238,99,57,EOD,99,47,0.0,20.8,0.0,0.0,20.8
823,R3,SKU_A,348,0,0,786,223,217,EOD,223,223,13.92,0.0,0.0,0.0,13.92
823,R3,SKU_B,25,0,0,339,109,71,EOD,109,109,0.75,0.0,0.0,0.0,0.75
824,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,204.37056940197863,204.37056940197863
824,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,411.6294305980214,411.6294305980214
824,W1,SKU_A,352,0,0,1172,212,225,EOD,0,0,7.04,0.0,17.12,60.67443064182194,84.83443064182194
824,W1,SKU_B,0,0,34,796,180,97,EOD,0,0,0.0,0.0,16.8,175.32556935817806,192.12556935817807
824,W2,SKU_A,436,0,0,1190,223,161,EOD,0,0,8.72,0.0,17.23,35.531107738998486,61.48110773899849
824,W2,SKU_B,65,0,0,465,109,63,EOD,0,0,0.975,0.0,16.09,69.46889226100151,86.53389226100151
824,R1,SKU_A,213,0,0,264,111,101,EOD,111,111,8.52,0.0,0.0,0.0,8.52
824,R1,SKU_B,116,0,0,145,58,91,EOD,58,58,3.48,0.0,0.0,0.0,3.48
824,R2,SKU_A,134,0,0,238,109,113,EOD,109,109,5.36,0.0,0.0,0.0,5.36
824,R2,SKU_B,0,24,0,214,61,89,EOD,61,37,0.0,9.600000000000001,0.0,0.0,9.600000000000001
824,R3,SKU_A,347,0,0,817,193,192,EOD,193,193,13.88,0.0,0.0,0.0,13.88
824,R3,SKU_B,48,0,0,360,65,88,EOD,65,65,1.44,0.0,0.0,0.0,1.44
825,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,177.39053188925868,177.39053188925868
825,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,438.6094681107413,438.6094681107413
825,W1,SKU_A,345,0,0,1171,220,213,EOD,0,0,6.9,0.0,17.2,72.26109317721728,96.36109317721727
825,W1,SKU_B,0,0,29,852,119,124,EOD,0,0,0.0,0.0,16.19,163.73890682278272,179.92890682278272
825,W2,SKU_A,430,0,0,1226,193,187,EOD,0,0,8.6,0.0,16.93,44.735099337748345,70.26509933774835
825,W2,SKU_B,55,0,0,519,65,55,EOD,0,0,0.825,0.0,15.65,60.26490066225166,76.73990066225167
825,R1,SKU_A,200,0,0,247,141,128,EOD,141,141,8.0,0.0,0.0,0.0,8.0
825,R1,SKU_B,101,0,0,139,79,64,EOD,79,79,3.03,0.0,0.0,0.0,3.03
825,R2,SKU_A,97,0,0,263,121,84,EOD,121,121,3.88,0.0,0.0,0.0,3.88
825,R2,SKU_B,0,33,0,209,80,71,EOD,80,47,0.0,13.200000000000001,0.0,0.0,13.200000000000001
825,R3,SKU_A,389,0,0,766,202,244,EOD,202,202,15.56,0.0,0.0,0.0,15.56
825,R3,SKU_B,82,0,0,318,73,107,EOD,73,73,2.46,0.0,0.0,0.0,2.46
826,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,231.65806500723147,231.65806500723147
826,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,384.34193499276853,384.34193499276853
826,W1,SKU_A,364,0,0,1110,262,281,EOD,0,0,7.28,0.0,17.62,73.99973580982902,98.89973580982902
826,W1,SKU_B,0,0,44,827,159,144,EOD,0,0,0.0,0.0,16.59,162.00026419017098,178.59026419017098
826,W2,SKU_A,445,0,0,1202,202,217,EOD,0,0,8.9,0.0,17.02,42.93522267206478,68.85522267206478
826,W2,SKU_B,53,0,0,513,73,71,EOD,0,0,0.7949999999999999,0.0,15.73,62.06477732793521,78.58977732793521
826,R1,SKU_A,98,0,0,252,238,136,EOD,238,238,3.92,0.0,0.0,0.0,3.92
826,R1,SKU_B,71,0,0,137,111,81,EOD,111,111,2.13,0.0,0.0,0.0,2.13
826,R2,SKU_A,68,0,0,306,107,78,EOD,107,107,2.72,0.0,0.0,0.0,2.72
826,R2,SKU_B,0,24,0,196,69,78,EOD,69,45,0.0,9.600000000000001,0.0,0.0,9.600000000000001
826,R3,SKU_A,258,0,0,812,287,156,EOD,287,287,10.32,0.0,0.0,0.0,10.32
826,R3,SKU_B,31,0,0,324,118,67,EOD,118,118,0.9299999999999999,0.0,0.0,0.0,0.9299999999999999
827,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,219.085362884683,219.085362884683
827,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,396.91463711531696,396.91463711531696
827,W1,SKU_A,306,0,0,1085,345,287,EOD,0,0,6.12,0.0,18.45,61.717362907160364,86.28736290716037
827,W1,SKU_B,0,0,0,762,180,224,EOD,0,0,0.0,0.0,16.8,174.28263709283965,191.08263709283966
827,W2,SKU_A,350,0,0,1212,287,192,EOD,0,0,7.0,0.0,17.87,39.70355731225296,64.57355731225296
827,W2,SKU_B,23,0,0,498,118,88,EOD,0,0,0.345,0.0,16.18,65.29644268774703,81.82144268774704
827,R1,SKU_A,35,0,0,379,174,111,EOD,174,174,1.4000000000000001,0.0,0.0,0.0,1.4000000000000001
827,R1,SKU_B,32,0,0,190,97,58,EOD,97,97,0.96,0.0,0.0,0.0,0.96
827,R2,SKU_A,60,0,0,337,84,76,EOD,84,84,2.4,0.0,0.0,0.0,2.4
827,R2,SKU_B,0,24,0,244,65,65,EOD,65,41,0.0,9.600000000000001,0.0,0.0,9.600000000000001
827,R3,SKU_A,218,0,0,905,234,194,EOD,234,234,8.72,0.0,0.0,0.0,8.72
827,R3,SKU_B,22,0,0,365,86,77,EOD,86,86,0.6599999999999999,0.0,0.0,0.0,0.6599999999999999
828,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,217.75560875132217,217.75560875132217
828,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,398.24439124867786,398.24439124867786
828,W1,SKU_A,233,0,0,1245,258,185,EOD,0,0,4.66,0.0,17.58,64.49726889017629,86.73726889017628
828,W1,SKU_B,0,0,0,780,162,162,EOD,0,0,0.0,0.0,16.62,171.5027311098237,188.12273110982372
828,W2,SKU_A,360,0,0,1255,234,244,EOD,0,0,7.2,0.0,17.34,42.50865051903114,67.04865051903114
828,W2,SKU_B,44,0,0,509,86,107,EOD,0,0,0.6599999999999999,0.0,15.86,62.49134948096886,79.01134948096886
828,R1,SKU_A,62,0,0,412,114,141,EOD,114,114,2.48,0.0,0.0,0.0,2.48
828,R1,SKU_B,28,0,0,208,83,79,EOD,83,83,0.84,0.0,0.0,0.0,0.84
828,R2,SKU_A,104,0,0,312,65,109,EOD,65,65,4.16,0.0,0.0,0.0,4.16
828,R2,SKU_B,0,28,0,243,70,66,EOD,70,42,0.0,11.200000000000001,0.0,0.0,11.200000000000001
828,R3,SKU_A,250,0,0,916,191,223,EOD,191,191,10.0,0.0,0.0,0.0,10.0
828,R3,SKU_B,33,0,0,342,98,109,EOD,98,98,0.99,0.0,0.0,0.0,0.99
829,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,215.762780998648,215.762780998648
829,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,400.237219001352,400.237219001352
829,W1,SKU_A,260,0,0,1297,179,206,EOD,0,0,5.2,0.0,16.79,55.12760156727202,77.11760156727202
829,W1,SKU_B,0,0,11,800,153,142,EOD,0,0,0.0,0.0,16.53,180.87239843272798,197.40239843272798
829,W2,SKU_A,325,0,0,1333,191,156,EOD,0,0,6.5,0.0,16.91,34.39965694682677,57.80965694682676
829,W2,SKU_B,13,0,0,528,98,67,EOD,0,0,0.195,0.0,15.98,70.60034305317325,86.77534305317324
829,R1,SKU_A,184,0,0,288,116,238,EOD,116,116,7.36,0.0,0.0,0.0,7.36
829,R1,SKU_B,76,0,0,180,63,111,EOD,63,63,2.28,0.0,0.0,0.0,2.28
829,R2,SKU_A,137,0,0,256,88,121,EOD,88,88,5.48,0.0,0.0,0.0,5.48
829,R2,SKU_B,0,18,0,237,55,65,EOD,55,37,0.0,7.2,0.0,0.0,7.2
829,R3,SKU_A,261,0,0,914,182,193,EOD,182,182,10.44,0.0,0.0,0.0,10.44
829,R3,SKU_B,14,0,0,375,84,65,EOD,84,84,0.42,0.0,0.0,0.0,0.42
830,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,173.44173408825273,173.44173408825273
830,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,442.5582659117473,442.5582659117473
830,W1,SKU_A,268,0,0,1264,204,212,EOD,0,0,5.36,0.0,17.04,65.84782608695653,88.24782608695654
830,W1,SKU_B,51,0,0,773,118,180,EOD,0,0,0.765,0.0,16.18,170.1521739130435,187.0971739130435
830,W2,SKU_A,337,0,0,1330,182,194,EOD,0,0,6.74,0.0,16.82,36.89189189189189,60.45189189189189
830,W2,SKU_B,6,0,0,549,84,77,EOD,0,0,0.09,0.0,15.84,68.10810810810811,84.0381081081081
830,R1,SKU_A,227,0,0,230,131,174,EOD,131,131,9.08,0.0,0.0,0.0,9.08
830,R1,SKU_B,115,0,0,146,58,97,EOD,58,58,3.4499999999999997,0.0,0.0,0.0,3.4499999999999997
830,R2,SKU_A,145,0,0,237,99,107,EOD,99,99,5.8,0.0,0.0,0.0,5.8
830,R2,SKU_B,44,0,0,190,51,113,EOD,51,51,1.3199999999999998,0.0,0.0,0.0,1.3199999999999998
830,R3,SKU_A,307,0,0,894,156,202,EOD,156,156,12.280000000000001,0.0,0.0,0.0,12.280000000000001
830,R3,SKU_B,0,12,0,386,99,73,EOD,99,87,0.0,4.800000000000001,0.0,0.0,4.800000000000001
831,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,202.55109547417237,202.55109547417237
831,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,413.44890452582763,413.44890452582763
831,W1,SKU_A,258,0,0,1248,230,220,EOD,0,0,5.16,0.0,17.3,80.69454218149087,103.15454218149088
831,W1,SKU_B,61,0,0,772,109,119,EOD,0,0,0.9149999999999999,0.0,16.09,155.30545781850913,172.31045781850912
831,W2,SKU_A,404,0,0,1289,156,223,EOD,0,0,8.08,0.0,16.56,29.673913043478258,54.31391304347826
831,W2,SKU_B,16,0,0,524,99,109,EOD,0,0,0.24,0.0,15.99,75.32608695652173,91.55608695652174
831,R1,SKU_A,217,0,0,247,124,114,EOD,124,124,8.68,0.0,0.0,0.0,8.68
831,R1,SKU_B,131,0,0,121,67,83,EOD,67,67,3.9299999999999997,0.0,0.0,0.0,3.9299999999999997
831,R2,SKU_A,111,0,0,252,118,84,EOD,118,118,4.44,0.0,0.0,0.0,4.44
831,R2,SKU_B,67,0,0,176,42,65,EOD,42,42,2.01,0.0,0.0,0.0,2.01
831,R3,SKU_A,423,0,0,763,171,287,EOD,171,171,16.92,0.0,0.0,0.0,16.92
831,R3,SKU_B,29,0,0,367,77,118,EOD,77,77,0.87,0.0,0.0,0.0,0.87
832,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,191.6532184358271,191.6532184358271
832,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,424.34678156417283,424.34678156417283
832,W1,SKU_A,278,0,0,1216,242,262,EOD,0,0,5.5600000000000005,0.0,17.42,87.26323676323676,110.24323676323677
832,W1,SKU_B,111,0,0,722,109,159,EOD,0,0,1.665,0.0,16.09,148.73676323676324,166.49176323676323
832,W2,SKU_A,426,0,0,1252,171,193,EOD,0,0,8.52,0.0,16.71,37.48434237995825,62.714342379958254
832,W2,SKU_B,4,0,0,558,77,65,EOD,0,0,0.06,0.0,15.77,67.51565762004175,83.34565762004175
832,R1,SKU_A,194,0,0,255,139,116,EOD,139,139,7.76,0.0,0.0,0.0,7.76
832,R1,SKU_B,140,0,0,125,54,63,EOD,54,54,4.2,0.0,0.0,0.0,4.2
832,R2,SKU_A,75,0,0,305,101,65,EOD,101,101,3.0,0.0,0.0,0.0,3.0
832,R2,SKU_B,65,0,0,159,61,59,EOD,61,61,1.95,0.0,0.0,0.0,1.95
832,R3,SKU_A,466,0,0,700,191,234,EOD,191,191,18.64,0.0,0.0,0.0,18.64
832,R3,SKU_B,45,0,0,358,70,86,EOD,70,70,1.3499999999999999,0.0,0.0,0.0,1.3499999999999999
833,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,219.8908985657189,219.8908985657189
833,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,396.1091014342811,396.1091014342811
833,W1,SKU_A,383,0,0,1113,240,345,EOD,0,0,7.66,0.0,17.4,79.46340069401919,104.52340069401919
833,W1,SKU_B,176,0,0,651,115,180,EOD,0,0,2.6399999999999997,0.0,16.15,156.53659930598081,175.3265993059808
833,W2,SKU_A,437,0,0,1221,191,202,EOD,0,0,8.74,0.0,16.91,42.5796178343949,68.2296178343949
833,W2,SKU_B,7,0,0,562,70,73,EOD,0,0,0.105,0.0,15.7,62.42038216560509,78.22538216560508
833,R1,SKU_A,151,0,0,263,174,131,EOD,174,174,6.04,0.0,0.0,0.0,6.04
833,R1,SKU_B,95,0,0,121,103,58,EOD,103,103,2.85,0.0,0.0,0.0,2.85
833,R2,SKU_A,3,0,0,318,160,88,EOD,160,160,0.12,0.0,0.0,0.0,0.12
833,R2,SKU_B,48,0,0,154,83,66,EOD,83,83,1.44,0.0,0.0,0.0,1.44
833,R3,SKU_A,391,0,0,700,266,191,EOD,266,266,15.64,0.0,0.0,0.0,15.64
833,R3,SKU_B,33,0,0,330,110,98,EOD,110,110,0.99,0.0,0.0,0.0,0.99
834,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,232.25477707006368,232.25477707006368
834,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,383.7452229299363,383.7452229299363
834,W1,SKU_A,307,0,0,1095,334,258,EOD,0,0,6.140000000000001,0.0,18.34,73.77910041899054,98.25910041899054
834,W1,SKU_B,152,0,0,604,186,162,EOD,0,0,2.28,0.0,16.86,162.22089958100946,181.36089958100945
834,W2,SKU_A,458,0,0,1125,266,287,EOD,0,0,9.16,0.0,17.66,39.56090651558074,66.38090651558073
834,W2,SKU_B,15,0,0,514,110,118,EOD,0,0,0.22499999999999998,0.0,16.1,65.43909348441926,81.76409348441926
